STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070602,28,-9999,-9999,289,183,29,250,240,94,116,236,236
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070603,173,-9999,-9999,267,194,25,300,290,143,170,958,959
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070604,13,-9999,-9999,294,189,20,300,270,58,67,1752,1716
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070605,0,-9999,-9999,311,172,12,210,200,54,58,1633,1631
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070606,0,-9999,-9999,306,183,47,180,180,89,107,1244,1239
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070607,0,-9999,-9999,328,233,62,180,180,98,116,1412,1413
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070608,0,-9999,-9999,328,239,44,60,60,112,134,1754,1754
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070609,0,-9999,-9999,333,228,22,70,60,63,72,1705,1656
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070610,0,-9999,-9999,317,228,26,100,100,72,80,2102,2102
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070611,0,-9999,-9999,328,217,23,200,190,54,63,1618,1620
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070612,0,-9999,-9999,328,239,24,50,90,54,63,1834,1912
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070613,0,-9999,-9999,344,228,22,100,100,103,130,1507,1516
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070614,8,-9999,-9999,317,217,30,30,90,89,103,1926,1807
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070615,203,-9999,-9999,256,206,30,130,120,76,94,1728,1739
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070616,869,-9999,-9999,261,200,36,130,120,76,94,1614,1614
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070617,69,-9999,-9999,261,206,35,210,210,94,103,1117,1117
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070618,0,-9999,-9999,322,233,53,190,190,94,103,1450,1445
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070619,0,-9999,-9999,333,250,36,200,200,76,94,1046,1042
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070620,8,-9999,-9999,306,222,41,80,80,130,148,1858,1858
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070621,175,-9999,-9999,294,211,19,160,160,103,125,1913,1912
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070622,5,-9999,-9999,306,211,16,180,150,45,58,1433,1310
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070623,41,-9999,-9999,300,206,27,180,200,107,130,2017,2027
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070624,8,-9999,-9999,294,206,35,160,200,63,76,1430,1519
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070625,282,-9999,-9999,289,217,37,190,200,125,148,1208,1216
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070626,221,-9999,-9999,289,222,44,180,170,103,143,1310,1311
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070627,117,-9999,-9999,306,217,40,140,140,72,94,1744,1752
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070628,3,-9999,-9999,317,228,39,180,180,112,156,1635,1637
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070629,0,-9999,-9999,317,222,39,170,180,72,89,854,1622
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070630,175,-9999,-9999,322,222,34,220,230,134,161,1819,1819
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070701,396,-9999,-9999,306,228,22,180,180,80,107,1412,1412
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070702,107,-9999,-9999,289,228,0,-9999,-9999,-9999,-9999,-9999,9999
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070703,180,-9999,-9999,283,217,17,160,150,94,112,1240,1241
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070704,114,-9999,-9999,267,217,27,70,70,67,76,1438,1439
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070705,663,-9999,-9999,250,222,29,80,90,67,80,2322,2323
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070706,765,-9999,-9999,283,217,36,70,80,80,103,145,149
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070707,0,-9999,-9999,328,206,21,180,180,45,63,2031,2036
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070708,267,-9999,-9999,289,211,36,150,150,94,130,1119,1120
GHCND:USW00013972,TYLER POUNDS FIELD TX US,20070709,36,-9999,-9999,317,244,44,250,270,89,103,1558,1558
