STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070601,0,-9999,-9999,328,200,26,170,170,72,89,1703,1703
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070602,0,-9999,-9999,317,183,24,100,120,76,94,1212,1200
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070603,0,-9999,-9999,344,172,33,290,290,89,134,1456,1134
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070604,0,-9999,-9999,339,222,37,280,250,80,103,1341,1508
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070605,0,-9999,-9999,344,211,40,340,340,125,143,1247,1248
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070606,3,-9999,-9999,383,183,25,260,210,72,94,1756,1751
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070607,0,-9999,-9999,356,244,38,230,240,94,116,1441,1440
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070608,0,-9999,-9999,361,217,29,350,340,170,237,1451,1452
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070609,102,-9999,-9999,383,200,20,340,310,148,232,1429,1428
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070610,0,-9999,-9999,378,194,21,330,320,67,80,1453,1454
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070611,0,-9999,-9999,378,189,14,190,210,58,67,1526,1443
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070612,188,-9999,-9999,356,233,38,80,10,103,125,1400,1352
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070613,0,-9999,-9999,333,206,34,70,90,67,89,1018,331
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070614,0,-9999,-9999,322,200,21,70,80,103,134,1735,1736
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070615,0,-9999,-9999,311,206,16,90,80,58,67,1751,1752
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070616,0,-9999,-9999,333,200,12,140,90,45,63,1424,1424
