STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080102,0,0,0,11,-72,35,330,320,89,107,12,2354
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080103,0,0,0,50,-100,29,150,130,63,76,1309,1621
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080104,0,0,-9999,144,-44,43,220,180,103,134,1451,1251
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080105,0,0,0,211,111,54,200,210,116,148,1127,1128
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080106,0,0,0,244,178,55,210,200,107,134,1423,1343
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080107,0,0,0,233,194,57,190,180,107,130,2346,2346
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080108,3,0,-9999,222,17,67,270,280,130,161,1217,1223
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080109,0,0,0,128,-22,26,80,80,67,76,1639,1640
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080110,0,0,0,106,11,64,270,270,156,183,1228,1330
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080111,0,0,0,128,-33,17,260,50,45,54,1411,156
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080112,8,0,-9999,89,0,24,20,50,40,54,1028,1304
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080113,0,0,0,89,-28,34,280,290,72,98,1424,1354
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080114,0,0,0,133,-39,26,270,280,80,94,1641,1510
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080115,0,0,0,144,-39,29,70,80,63,67,1648,1625
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080116,0,0,-9999,100,22,38,100,140,67,76,1206,1309
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080117,5,0,-9999,56,-67,45,260,270,107,125,240,244
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080118,0,0,0,83,-94,22,350,340,76,98,2352,2352
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080119,0,0,0,22,-67,39,340,360,76,94,1255,602
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080120,0,0,-9999,56,-83,36,120,110,72,98,1628,1614
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080121,64,0,-9999,6,-44,57,70,80,80,98,1342,1343
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080122,0,0,-9999,6,-67,30,290,300,63,72,1225,1218
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080123,0,0,0,22,-83,16,260,260,54,54,2250,2250
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080124,0,0,0,17,-72,27,340,330,67,80,334,338
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080125,0,0,-9999,0,-28,41,100,90,63,72,1149,1134
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080126,0,0,0,39,-11,24,270,260,63,72,1715,1812
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080127,0,0,0,128,0,24,50,40,45,54,1641,1610
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080128,0,0,-9999,172,28,37,180,180,80,103,1839,1840
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080129,0,0,-9999,222,-39,81,280,280,192,246,1252,1247
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080130,0,0,0,106,-61,43,150,150,98,125,1537,1537
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080131,71,25,20,33,6,52,70,290,94,107,2312,534
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080201,0,0,0,56,-22,42,260,310,76,98,19,406
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080202,0,0,0,167,-11,20,260,270,58,63,1128,1124
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080203,0,0,0,222,33,34,210,210,89,107,1442,1447
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080204,0,0,0,261,106,37,210,210,116,148,1040,1239
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080205,155,0,0,239,44,60,270,270,161,179,1733,1733
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080206,0,0,-9999,56,-17,64,280,280,134,161,625,617
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080207,0,0,-9999,72,-28,30,60,60,76,89,1226,1215
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080208,0,0,0,156,-28,41,230,230,107,130,1305,1315
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080209,0,0,0,183,-22,29,290,310,98,125,1406,1550
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080210,0,0,0,150,-17,23,340,80,72,76,2328,628
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080211,10,0,-9999,89,6,57,70,80,80,107,816,1040
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080212,117,0,-9999,61,-50,47,330,330,98,112,1556,1246
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080213,0,0,0,106,-61,26,270,270,45,54,-9999,9999
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080214,0,0,0,189,-6,38,200,210,112,143,1327,1254
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080215,0,0,0,100,44,30,250,260,67,80,16,20
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080216,556,0,0,100,50,53,90,90,112,139,1329,1329
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080217,61,0,-9999,106,17,67,240,240,174,206,156,157
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080218,0,0,0,106,-17,43,280,240,112,139,1247,1516
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080219,0,0,0,167,-22,18,340,330,58,72,209,251
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080220,0,0,0,128,33,36,80,80,103,125,2213,2220
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080221,10,0,-9999,72,17,45,90,90,98,125,18,19
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080222,0,0,0,33,11,39,280,280,67,76,809,804
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080223,3,0,-9999,89,-33,43,70,80,103,125,1702,1709
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080224,0,0,0,106,6,24,240,220,58,67,1453,1512
