STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070521,0,0,0,178,33,21,350,360,72,80,1422,1422
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070522,0,0,0,233,39,20,20,30,67,72,1610,1610
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070523,0,0,0,300,94,23,10,20,72,80,1538,1528
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070524,0,0,0,328,167,32,250,260,67,89,1418,1419
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070525,0,0,0,311,178,53,250,250,116,143,1625,1625
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070526,0,0,0,228,150,27,290,300,58,80,1328,1329
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070527,0,0,0,278,156,47,250,250,130,161,1752,1753
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070528,0,0,0,239,106,44,280,290,98,125,959,1001
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070529,0,0,0,233,78,18,10,30,63,72,1426,1248
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070530,0,0,0,306,111,20,10,360,67,76,1405,1406
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070531,0,0,0,322,172,22,360,310,63,72,1231,1647
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070601,3,0,0,289,183,26,300,310,63,72,1506,1506
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070602,0,0,0,317,189,25,20,250,58,76,1203,1418
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070603,76,0,0,300,178,26,160,170,130,165,1430,1434
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070604,140,0,0,233,172,25,70,70,45,63,351,410
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070605,8,0,0,217,67,63,250,260,139,170,1225,1247
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070606,0,0,0,172,50,22,330,320,67,89,1535,1535
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070607,0,0,0,294,72,36,220,180,80,103,2240,1550
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070608,28,0,0,333,167,54,250,240,148,192,1752,1753
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070609,0,0,0,228,117,31,360,280,63,80,311,852
