STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071012,0,0,0,133,50,21,340,80,45,94,1738,1527
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071013,0,0,0,150,44,16,210,240,40,72,1143,1611
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071014,38,0,0,161,117,30,130,110,72,94,1452,1448
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071015,18,0,0,233,106,25,140,60,54,89,1637,1500
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071016,61,0,0,194,111,34,200,220,80,103,1501,1538
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071017,10,0,0,222,83,44,160,160,112,143,2335,2338
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071018,76,0,0,256,150,85,200,200,148,210,1433,1421
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071019,3,0,0,156,111,75,250,250,130,174,1123,1401
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071020,0,0,0,228,83,54,190,190,98,125,2324,2105
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071021,0,0,0,267,156,81,200,210,139,192,1445,1445
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071022,41,0,0,194,78,41,220,50,89,116,1204,2355
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071023,0,0,0,144,61,37,350,10,98,139,512,2359
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071024,0,0,0,128,61,65,40,50,107,139,1614,1523
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071025,0,0,0,128,72,63,70,50,103,148,1212,1145
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071026,84,0,0,183,117,31,50,50,63,116,1449,1613
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071027,3,0,0,128,28,44,340,340,98,125,1347,1245
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071028,0,0,0,133,11,19,220,210,58,72,1354,1355
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071029,0,0,0,161,39,47,220,220,94,116,1208,1209
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071030,0,0,0,189,50,56,200,220,107,143,2345,1250
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071031,0,0,0,167,50,64,300,210,112,156,11,1541
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071101,0,0,0,122,17,24,320,320,63,80,934,935
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071102,0,0,0,139,-6,30,210,210,80,98,1140,1034
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071103,0,0,0,128,22,28,300,220,72,107,724,1426
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071104,3,0,0,117,28,41,300,310,94,112,1330,1403
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071105,0,0,0,122,28,73,320,310,130,192,2244,2245
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071106,0,0,0,72,6,72,330,310,148,183,927,938
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071107,0,0,0,61,-6,34,230,220,76,103,2246,2247
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071108,0,0,0,106,22,37,160,210,67,76,1229,347
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071109,0,0,0,89,0,43,340,330,80,98,1526,1527
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071110,0,0,0,100,-22,35,160,160,72,89,2247,1924
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071111,15,0,0,139,56,47,170,160,94,125,137,139
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071112,0,0,0,189,67,37,330,20,63,98,1351,1534
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071113,0,0,0,156,6,35,220,210,89,116,2222,2308
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071114,0,0,0,133,39,72,270,270,125,165,1245,1348
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071115,0,0,0,44,-22,60,330,320,112,148,913,901
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071116,0,0,0,50,-44,28,150,150,67,89,1629,1630
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071117,10,0,0,78,11,39,60,40,72,130,1234,2233
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071118,3,0,0,61,28,44,140,90,76,112,923,2140
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071119,0,0,0,150,33,37,180,180,67,80,836,837
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071120,76,0,0,128,72,38,20,20,80,103,2353,2353
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071121,211,0,5,72,6,81,20,50,125,183,1449,2049
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071122,3,0,3,6,-39,63,350,340,116,148,124,124
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071123,0,0,0,0,-56,34,230,240,63,76,1338,1338
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071124,0,0,0,33,-28,48,230,230,94,112,1153,1154
GHCND:USW00094846,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,20071125,0,0,0,33,-22,46,230,230,76,103,1158,1255
