STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080304,236,0,0,156,72,28,130,160,89,112,2327,2118
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080305,447,0,0,156,6,63,290,300,143,170,133,134
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080306,0,0,0,100,-28,8,260,260,40,54,1347,1347
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080307,89,0,0,83,-17,24,100,100,67,76,1437,1353
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080308,91,0,0,106,-6,51,270,260,179,237,1640,1641
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080309,0,0,0,39,-33,76,280,280,134,156,129,130
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080310,3,0,0,89,-50,21,290,280,76,94,1303,1434
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080311,0,0,0,100,6,17,190,190,40,58,2256,2223
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080312,0,0,0,89,-6,60,300,310,134,170,1220,1416
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080313,0,0,0,117,-39,23,180,180,76,103,1347,1351
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080314,3,0,0,161,17,24,130,130,67,72,1636,1637
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080315,0,0,0,144,61,30,310,310,72,89,1041,1042
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080316,18,0,0,100,22,62,310,290,107,130,1243,1254
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080317,0,0,0,89,-11,38,320,330,89,103,127,29
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080318,5,0,0,67,33,45,130,130,76,94,2148,2148
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080319,175,0,0,178,39,26,220,220,94,143,2148,2149
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080320,15,0,0,167,22,104,320,320,156,192,1938,1939
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080321,0,0,0,100,6,61,310,300,107,139,1116,1120
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080322,3,0,8,67,-11,34,320,300,63,76,1339,1457
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080323,0,0,0,72,-39,22,290,290,58,72,1138,1139
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080324,0,0,0,89,-28,22,330,320,76,94,1622,1627
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080325,0,0,0,100,-28,31,190,190,107,134,1653,1655
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080326,0,0,0,178,33,36,280,270,94,112,1325,1326
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080327,10,0,0,94,22,19,100,60,54,58,2152,1834
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080328,3,0,0,111,39,30,330,340,98,130,1443,1443
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080329,0,0,0,83,-11,40,320,320,89,107,1104,1105
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080330,0,0,0,100,-39,36,120,120,76,94,1612,1612
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080331,86,0,0,78,33,22,160,150,67,72,303,7
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080401,13,0,0,222,67,55,290,270,161,201,2054,2055
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080402,0,0,0,106,6,61,310,300,139,165,49,42
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080403,43,0,0,100,-22,34,190,190,94,112,1708,1708
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080404,69,0,0,100,28,12,170,40,45,63,2150,1010
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080405,5,0,0,128,78,37,320,330,94,116,747,910
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080406,0,0,0,117,72,39,100,100,89,103,831,833
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080407,0,0,0,89,50,40,120,120,67,72,1854,515
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080408,0,0,0,133,61,20,110,90,54,63,730,654
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080409,0,0,0,156,61,27,200,80,58,80,1425,1543
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080410,0,0,0,228,72,17,280,30,45,54,1607,955
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080411,71,0,0,222,139,29,180,180,67,76,2345,2350
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080412,0,0,0,239,106,48,280,270,116,139,1530,1529
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080413,3,0,0,117,61,51,310,310,94,112,44,44
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080414,0,0,0,122,11,36,330,350,80,103,1324,1222
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080415,0,0,0,150,6,24,320,320,76,98,1148,1204
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080416,0,0,0,189,17,14,110,100,40,54,2229,2250
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080417,0,0,0,233,44,12,220,210,45,54,1916,1918
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080418,0,0,0,283,72,20,280,280,67,72,1130,1130
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080419,0,0,0,278,78,31,130,170,80,103,1426,1559
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080420,328,0,0,211,133,47,110,80,98,116,2307,1935
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080421,0,0,0,211,128,51,110,120,103,130,1416,1426
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080422,0,0,0,222,89,27,130,140,67,80,1422,1423
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080423,0,0,0,239,106,16,220,220,58,67,1653,1653
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080424,0,0,0,233,111,24,290,300,45,76,2200,2311
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080425,0,0,0,244,94,21,210,220,72,103,2056,2122
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080426,264,0,0,239,106,41,120,120,107,125,1654,1654
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080427,3,0,0,139,89,33,130,140,72,89,2159,2159
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080428,183,0,0,128,78,33,120,110,72,89,46,108
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080429,0,0,0,167,83,56,320,330,103,125,1031,1443
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080430,0,0,0,133,39,32,290,320,98,103,1444,1326
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080501,0,0,0,156,39,21,120,120,40,54,1716,1753
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080502,0,0,0,233,78,19,110,100,72,89,2240,2241
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080503,18,0,0,161,117,45,290,290,80,98,2252,2253
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080504,0,0,0,194,89,38,300,310,89,112,1226,924
GHCND:USW00014711,MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT PA US,20080505,0,0,0,211,61,18,230,230,72,89,2353,2359
