STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081221,66,0,0,183,-17,83,310,300,139,170,1337,1337
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081222,0,0,0,6,-78,49,320,320,112,156,206,206
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081223,0,0,0,89,-44,47,100,110,80,107,1006,1007
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081224,185,0,0,183,44,45,290,290,89,125,2227,2227
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081225,58,0,0,150,100,15,320,310,45,54,814,319
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081226,25,0,0,128,94,45,90,80,72,80,1942,1939
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081227,0,0,0,167,94,36,100,110,63,76,1703,1625
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081228,36,0,0,178,111,33,320,320,72,89,1043,1044
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081229,0,0,0,150,56,43,320,320,89,107,1404,911
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081230,0,0,0,194,28,33,250,240,58,72,2310,1437
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20081231,0,0,0,111,11,72,340,330,134,179,1028,1232
