STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081019,0,0,0,217,72,59,180,190,103,139,1438,1502
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081020,0,0,0,161,0,47,350,340,116,139,1247,1248
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081021,0,0,0,122,-39,43,110,130,98,116,2345,2230
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081022,13,0,0,100,61,87,110,120,116,161,426,1921
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081023,28,0,0,83,56,56,110,90,125,156,220,322
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081024,13,0,0,106,44,26,110,110,67,80,1027,1028
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081025,0,0,0,167,17,56,270,270,103,134,2356,2357
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081026,0,0,0,139,6,96,320,300,192,259,1120,1432
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081027,0,0,0,67,-28,64,320,330,134,161,1301,910
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081028,0,0,0,94,-56,28,270,300,67,89,1327,1255
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081029,0,0,0,150,-50,5,30,30,36,45,1207,1207
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081030,0,0,0,217,11,42,180,180,103,130,1502,1502
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081031,0,0,0,222,22,9,140,-9999,45,-9999,-9999,903
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081101,0,0,0,144,50,34,70,80,67,76,1413,1405
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081102,0,0,0,217,89,40,200,200,76,98,1510,1419
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081103,0,0,0,239,100,53,180,130,94,130,1401,1349
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081104,0,0,0,233,139,68,180,170,125,161,1455,1456
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081105,41,0,0,211,122,73,160,160,116,148,1447,1447
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081106,132,0,0,156,50,67,190,180,165,206,843,844
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081107,28,0,8,56,0,57,240,250,116,148,226,226
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081108,3,0,0,17,-11,66,310,310,103,139,1412,1603
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081109,0,0,0,-6,-44,52,320,330,94,112,1304,1305
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081110,0,0,0,11,-56,21,320,320,58,67,350,350
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081111,71,0,0,44,6,57,110,100,89,107,819,1005
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081112,10,0,0,72,44,23,220,220,67,80,2127,2127
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081113,53,0,0,128,39,46,230,240,112,139,1200,1200
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081114,53,0,0,72,17,47,320,320,125,148,2312,2217
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081115,3,0,0,17,-39,60,320,330,116,139,37,37
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081116,0,0,0,50,-50,41,310,310,94,112,1257,1437
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081117,0,0,0,22,-83,60,330,320,107,134,1655,1606
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081118,0,0,0,6,-106,36,180,170,94,130,2041,2057
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081119,0,0,0,78,-33,76,340,320,134,165,1854,1952
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081120,0,0,0,0,-100,84,320,310,130,161,1350,1352
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081121,0,0,0,-39,-139,29,170,160,63,80,2242,2243
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081122,5,0,8,11,-50,45,170,160,80,103,1240,1229
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081123,0,0,0,72,-61,28,340,340,63,72,2355,2356
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081124,0,0,0,61,-39,62,340,340,125,165,2057,2058
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081125,0,0,0,28,-89,19,330,260,49,54,1500,1540
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081126,0,0,0,78,-89,19,340,320,40,58,1253,1523
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081127,0,0,0,67,-83,42,330,310,107,130,1506,1121
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081128,0,0,0,83,-78,27,320,310,76,94,1321,1321
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081129,36,0,43,50,-94,17,210,210,54,63,1707,1653
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081130,66,0,61,11,-33,58,340,340,103,134,2120,2330
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081201,0,102,0,-28,-150,69,350,340,143,192,430,255
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081202,0,51,0,17,-167,35,170,170,89,125,1024,1041
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081203,13,51,20,0,-111,67,330,330,112,134,1112,1052
GHCND:USW00094910,WATERLOO MUNICIPAL AIRPORT IA US,20081204,0,76,0,-67,-156,44,300,310,116,156,1351,1121
