STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071119,0,0,0,228,111,13,200,200,54,58,1221,1222
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071120,0,0,0,233,106,18,210,210,76,94,1128,1129
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071121,91,0,0,217,150,40,200,200,89,107,2228,2131
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071122,0,0,0,200,39,55,20,30,94,112,1959,1959
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071123,0,0,0,94,-11,35,10,30,80,107,1146,1116
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071124,0,0,0,117,-17,26,110,110,63,80,1008,1010
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071125,66,0,0,128,89,32,140,110,63,76,2030,2120
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071126,58,0,0,206,78,50,270,280,112,134,1231,1229
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071127,0,0,0,144,6,29,10,20,72,89,914,921
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071128,0,0,0,183,6,27,190,140,63,76,1111,1255
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071129,0,0,0,178,39,18,20,20,67,80,1027,950
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071130,0,0,0,178,6,11,20,30,63,72,1254,1241
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071201,0,0,0,206,44,30,150,150,58,80,2241,2242
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071202,48,0,0,211,139,42,290,280,130,174,2132,2133
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071203,0,0,0,172,0,51,10,10,112,148,338,339
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071204,0,0,0,139,-22,13,240,280,63,80,1408,1548
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071205,0,0,0,189,11,49,10,10,125,161,1822,1833
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071206,0,0,0,100,-28,22,40,40,76,98,13,14
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20071207,0,0,0,178,67,29,200,180,63,76,2332,1320
