STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070508,0,0,0,239,22,20,130,90,63,89,1340,1506
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070509,0,0,0,244,139,26,90,80,58,76,1645,1646
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070510,0,0,0,272,117,14,170,170,67,89,1643,1644
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070511,0,0,0,278,150,19,50,60,63,80,1432,1433
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070512,0,0,0,239,144,23,340,340,76,94,1255,1256
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070513,0,0,0,267,133,37,330,320,89,107,1236,1136
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070514,0,0,0,222,100,30,150,160,63,89,1410,1444
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070515,0,0,0,267,100,22,170,210,67,89,1655,1818
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070516,5,0,0,228,117,31,340,340,112,134,1658,1659
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070517,0,0,0,211,94,46,320,310,94,116,1340,1633
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070518,0,0,0,161,72,62,330,320,116,161,1328,1155
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070519,0,0,0,217,50,35,330,330,80,107,1401,1402
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070520,0,0,0,256,61,32,330,330,72,94,1237,1247
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070521,0,0,0,278,44,12,170,160,45,63,1734,1816
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070522,0,0,0,278,67,15,170,150,72,89,1454,1437
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070523,0,0,0,256,111,18,160,160,72,98,1152,1153
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070524,0,0,0,244,128,22,160,160,63,98,1239,1242
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070525,0,0,0,272,89,12,350,360,58,72,1208,1049
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070526,0,0,0,283,117,17,160,160,63,76,1547,1547
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070527,0,0,0,289,117,14,170,140,63,76,1538,1809
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070528,0,0,0,278,128,19,170,150,67,94,1310,1708
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070529,0,0,0,289,100,14,160,150,63,80,1541,1708
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070530,0,0,0,294,94,13,180,150,63,80,1413,1414
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070531,0,0,0,294,128,14,340,150,54,72,1615,2240
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070601,0,0,0,289,150,18,340,320,89,112,1351,1353
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070602,3,0,0,244,144,15,140,110,45,67,1512,1814
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070603,20,0,0,244,156,44,320,320,103,125,1240,1241
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070604,0,0,0,294,139,24,310,240,67,89,1631,2113
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070605,0,0,0,289,133,33,350,290,76,107,953,2318
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070606,0,0,0,283,133,24,350,330,63,72,1228,1004
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070607,0,0,0,311,122,27,170,160,89,107,1423,1146
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070608,18,0,0,317,178,29,330,350,112,139,1914,1342
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070609,0,0,0,283,161,47,330,320,107,130,1502,1502
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070610,0,0,0,311,167,24,340,330,58,67,1808,1753
