STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070311,79,152,0,83,-11,26,320,330,94,107,1245,1246
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070312,0,51,0,78,-17,22,240,240,72,98,1251,1252
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070313,0,51,0,94,-39,24,180,180,67,89,1749,1735
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070314,33,0,0,89,33,42,180,180,76,103,2103,2107
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070315,61,0,0,78,-28,38,330,330,112,139,1956,2003
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070316,86,76,71,-28,-89,72,10,10,112,143,349,349
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070317,640,102,25,83,-72,59,180,170,112,156,1538,1539
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070318,0,76,0,-17,-44,34,280,270,76,107,1433,1434
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070319,0,51,0,6,-67,39,190,180,76,107,2322,2347
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070320,25,76,18,33,-72,62,320,270,139,210,1212,1549
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070321,0,51,0,11,-122,30,180,170,67,89,1832,1854
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070322,0,0,0,89,-22,54,190,170,98,116,1422,1148
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070323,0,0,0,117,-28,38,330,320,98,130,1644,1546
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070324,0,0,0,72,-33,17,200,190,63,76,1650,1650
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070325,0,0,0,94,-39,11,20,360,63,98,1312,1240
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070326,3,0,0,67,-44,28,180,190,76,103,1556,1557
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070327,3,0,0,89,28,13,270,170,36,54,0,2147
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070328,0,0,0,83,-17,90,330,330,170,210,1550,1550
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070329,0,0,0,89,-33,91,340,320,161,210,1234,1544
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070330,0,0,0,111,-39,50,330,300,130,170,1356,2038
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070331,0,0,0,83,-44,43,330,330,98,130,0,1400
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070401,0,0,0,117,-72,18,190,190,72,89,1614,1614
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070402,79,0,38,39,-6,24,130,130,63,76,2017,1326
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070403,30,76,30,22,-28,20,70,70,63,72,1339,1339
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070404,89,76,152,11,-39,29,140,120,54,67,1258,1446
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070405,249,330,229,11,-17,38,360,340,76,103,1307,1334
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070406,0,229,0,44,-28,31,240,260,72,103,908,1250
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070407,0,152,0,33,-22,24,330,320,76,98,2301,2318
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070408,0,102,0,28,-44,51,270,270,94,139,1234,1344
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070409,0,51,0,61,-6,59,330,320,107,139,1035,2024
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070410,0,0,0,39,-11,43,330,320,80,103,1646,1349
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070411,0,0,0,83,-33,29,340,330,72,103,1024,1117
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070412,104,0,76,78,-72,24,140,140,76,116,1527,1725
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070413,41,127,58,39,-6,59,360,350,98,116,1527,1528
GHCND:USW00014606,BANGOR INTERNATIONAL AIRPORT ME US,20070414,0,25,0,72,-11,39,350,360,94,125,358,406
