STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081128,0,0,0,128,61,47,350,20,76,94,139,131
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081129,0,0,0,111,17,57,310,320,103,125,2351,2351
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081130,0,0,0,100,-6,85,310,310,156,183,1513,1514
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081201,0,0,0,67,-44,66,340,330,130,148,1007,1019
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081202,0,0,0,167,-33,69,170,170,107,134,1017,1040
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081203,0,0,0,122,-17,92,340,340,165,201,931,907
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081204,0,0,0,17,-39,50,30,10,76,98,36,1554
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081205,0,0,0,61,-33,42,200,220,76,94,1401,1635
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081206,0,0,0,139,-22,30,330,340,72,80,1011,1000
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081207,0,0,0,194,-22,60,220,210,130,143,1350,1351
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081208,13,0,0,211,83,88,190,180,170,197,1206,1145
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081209,0,0,0,128,-39,106,350,340,165,201,1742,1743
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081210,0,0,0,33,-72,66,350,340,134,165,25,26
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081211,0,0,0,122,-83,29,300,330,67,80,1500,1355
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081212,0,0,0,128,-6,51,170,160,103,130,2355,2359
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081213,0,0,0,183,100,109,180,180,174,219,1027,1029
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081214,0,0,0,222,-78,104,330,350,165,192,1930,1744
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081215,0,0,0,-78,-94,76,360,360,116,143,144,135
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081216,0,0,0,-28,-89,26,180,180,63,72,1528,1528
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081217,0,0,0,44,-33,34,120,110,80,94,1331,1330
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081218,0,0,0,161,17,52,210,180,98,134,2124,2256
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081219,0,0,0,139,28,34,250,230,76,94,24,123
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081220,0,0,0,106,-78,76,320,320,161,183,837,829
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081221,0,0,0,-28,-117,59,360,10,103,125,354,209
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081222,0,0,0,-22,-106,62,170,170,139,165,2359,2239
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081223,0,0,0,50,-28,94,160,160,139,170,1128,55
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081224,0,0,0,61,-44,45,320,320,125,143,323,323
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081225,0,0,0,167,-28,68,170,160,116,139,1557,1540
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081226,0,0,0,244,156,98,210,210,161,197,1408,1403
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081227,119,0,0,211,-33,70,230,240,192,246,420,421
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081228,0,0,0,117,-50,42,190,180,107,125,1348,1337
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081229,0,0,0,206,-22,38,180,200,67,89,1403,1536
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081230,0,0,0,200,22,59,360,10,98,116,2010,2006
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20081231,0,0,0,67,-33,51,20,20,112,130,36,27
