STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070814,0,-9999,-9999,367,139,15,190,180,63,76,1557,1559
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070815,0,-9999,-9999,361,144,26,280,170,116,139,2224,2225
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070816,0,-9999,-9999,344,156,21,140,170,72,107,1509,1345
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070817,0,-9999,-9999,344,139,16,150,30,63,112,2134,1756
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070818,0,-9999,-9999,322,139,20,160,170,80,107,2344,1235
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070819,0,-9999,-9999,306,178,23,210,210,112,130,411,334
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070820,0,-9999,-9999,350,172,17,150,180,67,98,1440,1646
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070821,0,-9999,-9999,372,194,14,150,90,54,107,2030,1650
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070822,0,-9999,-9999,400,233,28,350,320,76,103,1205,1027
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070823,0,-9999,-9999,411,217,29,350,10,76,107,947,805
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070824,0,-9999,-9999,389,156,18,150,160,72,89,1617,1635
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070825,0,-9999,-9999,383,189,19,170,310,76,134,2234,1655
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070826,0,-9999,-9999,356,183,17,190,180,67,94,1445,1452
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070827,0,-9999,-9999,367,156,13,130,-9999,45,-9999,-9999,522
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,20070828,0,-9999,-9999,406,156,14,150,310,40,67,931,1715
