STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070702,0,0,0,283,111,17,200,290,45,72,1858
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070703,0,0,0,294,67,20,160,170,63,89,1325
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070704,0,0,0,322,78,14,20,180,54,81,1253
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070705,0,0,0,361,100,21,50,50,72,94,827
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070706,0,0,0,389,106,26,240,240,76,112,1634
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070707,0,0,0,339,111,18,220,200,89,134,2146
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070708,0,0,0,311,72,24,230,170,76,107,1332
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070709,0,0,0,317,72,37,30,40,103,134,1402
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070710,0,0,0,306,94,15,60,140,58,72,1155
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070711,0,0,0,328,83,10,180,-9999,54,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070712,0,0,0,356,139,25,30,30,81,98,848
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070713,0,0,0,367,133,15,30,20,54,72,911
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070714,0,0,0,367,139,10,280,90,58,125,522
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070715,0,0,0,356,128,17,240,250,67,94,1622
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070716,0,0,0,344,111,12,150,150,67,89,2351
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070717,41,0,0,361,144,23,240,240,107,139,1857
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070718,8,0,0,361,144,14,180,180,76,197,2255
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070719,0,0,0,289,161,17,350,320,54,76,2052
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070720,0,0,0,322,94,17,300,300,63,157,637
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070721,0,0,0,300,117,17,160,200,67,98,1514
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070722,0,0,0,344,122,18,180,170,63,81,1620
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070723,56,0,0,367,133,15,260,80,81,125,937
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070724,33,0,0,322,156,20,330,330,107,134,205
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070725,0,0,0,311,100,9,50,60,45,63,1528
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070726,0,0,0,339,128,14,140,320,54,107,2240
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070727,15,0,0,339,161,19,290,290,112,139,36
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070728,0,0,0,350,106,13,210,100,67,134,2015
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070729,0,0,0,350,83,10,260,130,45,76,1408
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070730,0,0,0,333,106,17,320,320,98,125,13
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070731,0,0,0,311,78,25,170,80,89,143,1851
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070801,0,0,0,311,89,15,120,-9999,67,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070802,0,0,0,333,89,15,20,-9999,63,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070803,0,0,0,322,100,27,270,260,103,143,1519
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070804,0,0,0,300,44,22,160,160,72,107,1654
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070805,0,0,0,283,100,12,20,150,58,89,2155
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070806,0,0,0,311,78,20,250,280,72,98,1705
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070807,8,0,0,289,67,23,270,280,94,139,1254
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070808,0,0,0,267,56,23,270,260,89,116,1652
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070809,0,0,0,283,44,10,190,170,54,76,1446
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070810,0,0,0,250,89,38,250,230,112,161,1448
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070811,0,0,0,267,33,10,130,300,54,125,1133
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070812,0,0,0,294,56,21,280,30,76,112,826
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070813,0,0,0,306,44,16,150,150,63,134,1016
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070814,0,0,0,333,94,22,170,290,67,89,1742
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070815,0,0,0,322,61,12,160,180,40,72,1437
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070816,0,0,0,306,122,32,20,20,94,130,832
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070817,0,0,0,311,111,17,170,160,58,76,1331
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070818,0,0,0,300,56,14,270,140,67,94,1518
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070819,8,0,0,233,83,23,290,220,94,134,913
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070820,15,0,0,206,128,43,230,220,89,107,1709
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070821,3,0,0,228,72,32,240,240,98,116,1506
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070822,0,0,0,250,28,12,40,250,45,72,1506
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070823,0,0,0,239,61,26,250,250,94,125,1453
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070824,0,0,0,267,44,19,210,340,58,107,1357
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070825,0,0,0,317,50,36,220,220,125,170,1258
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070826,0,0,0,244,144,38,230,230,107,139,1350
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070827,0,0,0,228,61,15,180,190,63,72,1349
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070828,0,0,0,250,50,16,180,180,54,67,1441
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070829,0,0,0,300,33,14,180,150,58,76,1557
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070830,0,0,0,333,56,14,30,160,49,58,1527
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070831,36,0,0,300,78,15,280,290,139,192,2024
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070901,3,0,0,278,89,16,230,200,72,112,1310
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070902,3,0,0,311,117,18,270,290,63,81,1752
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070903,0,0,0,322,72,10,160,140,54,67,1608
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070904,0,0,0,322,78,7,100,310,40,58,1810
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070905,0,0,0,289,72,19,180,150,58,72,1751
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070906,0,0,0,272,83,26,280,270,89,134,1435
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070907,8,0,0,217,61,24,340,340,80,156,2157
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070908,0,0,0,211,17,24,30,40,58,76,2054
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070909,0,0,0,217,44,29,20,30,72,89,426
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070910,0,0,0,250,0,11,180,160,58,81,1259
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070911,0,0,0,283,17,16,160,170,63,76,1346
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070912,0,0,0,217,39,60,30,30,134,174,1215
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070913,0,0,0,233,22,10,30,220,63,98,534
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070914,0,0,0,267,17,12,30,40,72,89,923
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070915,0,0,0,272,6,18,160,150,63,89,1428
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070916,0,0,0,250,11,26,230,240,107,139,1540
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070917,8,0,0,189,78,28,130,120,76,103,1243
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070918,66,0,0,167,33,16,240,240,98,125,1132
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070919,10,0,0,161,39,38,30,40,94,112,834
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070920,51,0,0,94,6,4,270,260,31,40,1322
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070921,0,0,0,183,6,15,170,170,63,103,1348
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070922,0,0,0,217,61,14,210,220,76,134,559
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070923,28,0,0,128,11,19,10,10,67,103,540
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070924,0,0,0,150,6,14,160,270,58,94,1859
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070925,0,0,0,150,-6,6,140,150,45,58,1335
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070926,0,0,0,211,28,21,240,240,81,107,1458
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070927,0,0,0,211,-6,12,170,160,63,81,1441
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070928,69,0,0,222,39,14,290,290,67,107,1504
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070929,18,0,0,117,6,28,140,250,72,94,1554
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20070930,10,0,0,150,-17,13,140,140,76,98,1510
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071001,43,0,0,139,72,28,250,250,107,148,1310
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071002,23,0,0,122,83,33,180,180,67,94,1734
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071003,30,0,0,128,11,27,230,230,89,134,1614
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071004,25,0,0,122,17,17,40,20,72,89,2358
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071005,3,0,0,111,50,38,20,20,89,112,250
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071006,0,0,0,122,33,22,290,270,67,98,1304
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071007,0,0,0,100,61,17,140,150,72,81,1108
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071008,0,0,0,150,56,17,160,170,72,94,1328
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071009,0,0,0,217,17,12,40,40,67,81,1127
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071010,0,0,0,189,28,27,40,20,72,94,843
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071011,0,0,0,161,17,28,160,30,72,103,115
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071012,0,0,0,150,17,7,280,280,45,58,619
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071013,0,0,0,172,0,6,190,210,36,54,1506
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071014,0,0,0,178,-22,4,130,140,31,40,1541
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071015,0,0,0,183,-22,6,40,40,40,54,1125
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071016,0,0,0,133,0,5,160,170,36,54,1458
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071017,8,0,0,122,-28,26,250,230,81,116,1535
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071018,5,0,0,106,-39,17,180,180,72,98,1530
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071019,43,0,0,139,39,26,240,230,116,165,1421
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071020,0,0,0,94,28,18,240,230,58,72,1710
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071021,0,0,0,100,-17,22,230,190,63,81,1130
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071022,30,0,0,94,50,35,150,140,72,98,907
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071023,0,0,0,211,22,17,160,160,63,76,1433
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071024,0,0,0,222,6,21,210,210,81,112,2333
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071025,0,0,0,161,-39,28,240,240,89,112,25
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071026,0,0,0,94,-72,2,290,280,27,36,1323
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071027,0,0,0,89,-83,5,190,180,31,45,1412
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071028,0,0,0,133,-56,6,280,300,31,58,1032
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071029,3,0,0,167,-44,18,280,290,89,112,1857
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071030,0,0,0,122,-50,10,170,30,40,116,506
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071031,0,0,0,111,-72,13,170,160,67,81,1416
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071101,0,0,0,117,-39,41,270,260,107,143,1527
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071102,0,0,0,89,-100,15,160,170,67,76,1450
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071103,0,0,0,117,11,26,200,180,67,94,1615
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071104,0,0,0,150,56,44,300,310,107,107,652
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071105,0,0,0,100,-33,32,20,10,94,130,205
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071106,0,0,0,106,-61,2,300,300,27,36,2216
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071107,5,0,0,106,33,16,150,150,58,67,1501
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071108,28,0,0,100,67,4,360,340,31,40,2234
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071109,0,0,0,122,0,17,170,160,63,76,1316
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071110,8,0,0,111,0,22,270,290,116,170,2005
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071111,0,0,0,78,-61,19,160,160,89,107,1349
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071112,25,0,0,106,-28,51,210,200,143,179,1818
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071113,0,0,0,83,-22,45,270,240,98,130,428
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071114,0,0,0,56,-89,13,160,160,67,76,1302
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071115,3,0,0,72,0,15,170,170,58,67,2108
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071116,23,0,0,122,50,27,220,220,72,98,1248
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071117,46,0,0,83,28,18,210,220,107,143,2345
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071118,0,0,0,83,11,22,220,210,94,116,7
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071119,0,0,0,50,-44,5,350,350,40,58,1227
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071120,0,0,0,6,-89,8,170,180,45,58,1556
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071121,0,0,3,-17,-94,4,350,350,22,31,2359
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071122,0,0,0,-11,-61,4,270,350,31,40,21
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071123,0,0,0,-33,-56,2,10,10,31,36,114
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071124,0,0,0,-28,-61,10,230,190,31,36,1446
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071125,0,0,0,11,-117,6,180,-9999,31,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071126,5,0,8,-6,-128,3,280,330,31,31,2358
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071127,8,25,10,17,-39,24,150,220,72,94,752
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071128,0,0,0,11,-78,12,270,330,58,112,510
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071129,0,0,0,11,-111,28,10,360,72,94,1914
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071130,0,0,0,-67,-133,31,20,-9999,63,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071201,0,0,0,-67,-100,59,30,30,98,125,653
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071202,5,0,8,39,-100,52,160,160,125,161,1853
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071203,86,0,0,72,28,64,160,160,103,139,26
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071204,5,0,0,94,44,41,160,160,81,98,1635
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071205,0,0,0,78,-11,28,240,230,72,94,1513
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071206,0,0,0,33,-17,21,30,20,98,134,2318
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071207,0,0,0,17,-50,48,20,30,94,116,2356
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071208,0,0,0,-17,-133,19,10,10,63,76,2358
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071209,30,0,76,-67,-150,0,290,280,27,27,535
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071210,8,102,25,-56,-144,2,160,350,22,31,843
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071211,0,102,0,-44,-94,1,180,190,27,31,1313
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071212,3,76,8,22,-128,22,260,260,72,98,1549
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071213,0,51,0,0,-133,7,150,150,40,45,1728
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071214,0,25,0,-17,-72,0,310,320,36,40,307
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071215,15,51,25,33,-67,29,250,300,76,107,1725
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071216,0,25,0,33,-83,27,100,200,63,125,1737
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071217,5,25,8,28,-72,24,310,320,89,107,649
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071218,23,0,0,28,-39,18,160,160,72,107,2221
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071219,0,0,0,39,11,42,250,260,81,107,617
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071220,0,0,0,50,-6,34,240,320,63,103,2309
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071221,0,0,0,0,-111,12,280,280,58,76,716
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071222,10,0,25,-28,-117,4,320,330,54,72,7
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071223,15,25,18,17,-56,12,160,160,58,76,1940
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071224,8,51,3,33,-39,29,280,290,81,107,702
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071225,3,25,3,6,-72,16,240,150,58,72,1829
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071226,5,25,8,-11,-56,16,90,210,63,125,524
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071227,0,25,0,-11,-94,7,210,200,58,72,1506
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071228,25,51,38,-22,-100,15,150,160,45,72,1602
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071229,79,76,254,-22,-122,5,290,300,40,72,314
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071230,13,305,51,-6,-67,20,220,250,58,81,1201
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20071231,0,254,0,-6,-89,16,210,210,54,58,4
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080101,0,254,0,-33,-206,5,20,360,31,36,2223
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080102,28,203,38,-44,-172,3,280,100,27,31,1246
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080103,36,254,64,0,-56,5,170,-9999,27,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080104,0,178,0,50,-11,0,200,200,54,63,2348
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080105,3,178,0,56,-33,38,220,210,98,125,559
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080106,20,152,58,6,-72,12,190,190,40,54,811
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080107,3,152,3,-22,-89,5,280,240,31,36,30
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080108,20,152,20,-28,-111,3,180,150,45,67,2228
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080109,23,229,61,0,-44,12,150,180,45,58,1739
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080110,10,152,20,-11,-100,13,190,180,36,45,1006
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080111,0,229,0,28,-67,22,150,150,67,81,1532
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080112,3,178,0,39,-22,13,160,170,36,54,2255
