STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070411,0,-9999,-9999,294,161,31,30,30,94,116,1257,1426
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070412,0,-9999,-9999,278,161,46,150,150,103,125,1527,1528
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070413,0,-9999,-9999,306,222,94,170,170,148,197,1151,1340
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070414,0,-9999,-9999,267,128,65,330,320,130,174,1156,1359
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070415,0,-9999,-9999,217,83,31,40,50,67,94,1325,1243
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070416,0,-9999,-9999,250,122,62,140,120,116,143,1404,1329
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070417,0,-9999,-9999,272,183,61,170,180,112,143,1127,1129
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070418,0,-9999,-9999,322,156,29,50,70,76,98,1246,1247
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070419,0,-9999,-9999,272,150,39,120,120,80,116,1221,1123
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070420,0,-9999,-9999,261,189,42,110,80,80,107,1233,1241
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070421,0,-9999,-9999,283,200,52,130,120,98,130,1203,1538
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070422,0,-9999,-9999,261,211,49,140,140,98,130,1011,1007
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070423,0,-9999,-9999,289,228,58,160,170,98,125,2334,2345
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070424,0,-9999,-9999,283,233,90,160,150,143,179,2111,943
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070425,0,-9999,-9999,333,194,61,170,170,134,165,209,338
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070426,0,-9999,-9999,311,194,34,110,90,80,103,1635,1613
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070427,0,-9999,-9999,294,200,50,120,100,98,125,949,936
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070428,0,-9999,-9999,300,228,41,110,100,76,107,1302,1517
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070429,0,-9999,-9999,311,239,55,130,120,94,116,1147,1647
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070430,0,-9999,-9999,306,244,82,140,150,116,156,1352,1536
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070501,0,-9999,-9999,311,239,67,160,160,116,148,1407,1326
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070502,3,-9999,-9999,311,239,71,150,160,107,143,2231,2231
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070503,0,-9999,-9999,317,189,52,140,140,103,139,958,1122
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070504,0,-9999,-9999,311,256,60,150,160,94,112,1131,1132
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070505,0,-9999,-9999,311,256,94,150,150,148,179,845,845
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070506,0,-9999,-9999,328,256,79,140,140,134,161,112,113
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070507,0,-9999,-9999,311,244,65,140,150,103,125,1221,1133
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070508,0,-9999,-9999,306,239,53,140,160,98,125,1452,1017
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070509,0,-9999,-9999,300,217,43,100,150,80,112,1409,1812
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070510,0,-9999,-9999,311,194,38,110,120,80,103,1538,1538
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070511,0,-9999,-9999,322,189,25,40,30,89,116,1457,1500
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070512,0,-9999,-9999,306,189,34,50,30,80,107,1554,1601
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070513,0,-9999,-9999,311,172,19,70,70,67,89,1421,1308
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070514,0,-9999,-9999,322,183,30,100,110,72,98,1254,1708
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070515,0,-9999,-9999,317,200,38,150,160,89,134,747,1651
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070516,0,-9999,-9999,311,206,19,180,170,76,103,1449,1429
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070517,0,-9999,-9999,317,189,33,60,70,89,103,1025,1756
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070518,0,-9999,-9999,283,206,35,130,80,89,112,615,1150
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070519,0,-9999,-9999,267,217,43,120,120,112,139,1705,1705
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070520,3,-9999,-9999,283,211,49,100,40,103,116,701,922
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070521,0,-9999,-9999,306,194,48,150,140,98,125,1342,1343
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070522,0,-9999,-9999,317,211,53,130,120,98,130,1512,1630
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070523,0,-9999,-9999,311,228,53,120,120,98,125,1354,1359
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070524,15,-9999,-9999,311,244,63,140,140,107,130,1254,1208
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070525,447,-9999,-9999,317,189,48,130,330,112,179,612,1254
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070526,0,-9999,-9999,283,200,28,140,300,67,107,534,1735
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070527,18,-9999,-9999,306,211,39,330,340,112,148,2131,2131
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070528,0,-9999,-9999,306,206,32,140,130,76,94,1642,1602
