STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070621,79,-9999,-9999,311,228,37,180,180,116,157,423
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070622,28,-9999,-9999,339,244,48,140,140,107,134,1432
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070623,627,-9999,-9999,267,228,43,130,120,112,134,1405
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070624,259,-9999,-9999,317,228,46,180,180,125,161,809
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070625,0,-9999,-9999,333,256,60,150,150,107,134,1633
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070626,0,-9999,-9999,339,267,75,160,150,112,143,1700
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070627,0,-9999,-9999,333,256,58,140,140,112,143,1723
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070628,0,-9999,-9999,333,244,43,120,130,81,107,1407
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070629,0,-9999,-9999,328,239,32,130,110,89,112,1426
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070630,3,-9999,-9999,317,244,43,140,140,103,125,1557
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070701,0,-9999,-9999,328,256,60,150,150,112,143,1403
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070702,0,-9999,-9999,322,267,49,160,160,94,116,1235
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070703,25,-9999,-9999,322,233,43,20,20,107,139,1451
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070704,84,-9999,-9999,339,239,43,180,190,103,130,1508
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070705,378,-9999,-9999,328,233,29,170,170,98,125,331
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070706,0,-9999,-9999,333,261,37,140,150,67,89,1502
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070707,0,-9999,-9999,339,256,42,150,160,76,103,1301
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070708,0,-9999,-9999,333,250,62,170,170,112,130,1534
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070709,0,-9999,-9999,339,250,67,160,170,125,157,1242
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070710,0,-9999,-9999,333,261,59,170,150,107,134,1453
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070711,0,-9999,-9999,350,256,46,130,160,94,112,1354
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070712,0,-9999,-9999,350,256,47,170,170,89,112,1540
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070713,0,-9999,-9999,344,244,62,160,150,112,139,1600
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070714,0,-9999,-9999,344,250,57,160,160,103,134,1055
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070715,0,-9999,-9999,344,250,51,190,190,89,107,2328
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070716,0,-9999,-9999,333,222,41,100,110,27,27,2358
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070717,112,-9999,-9999,272,222,-9999,140,140,130,165,1618
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070718,744,-9999,-9999,306,211,33,130,120,112,143,1713
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070719,74,-9999,-9999,300,228,30,90,90,72,94,1353
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070720,0,-9999,-9999,328,250,56,160,170,112,143,1347
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070721,0,-9999,-9999,328,261,45,150,150,89,107,1230
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070722,3,-9999,-9999,322,250,30,210,140,81,107,727
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070723,137,-9999,-9999,350,233,12,30,20,112,143,1559
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070724,5,-9999,-9999,328,239,34,120,80,89,107,1407
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070725,3,-9999,-9999,328,239,47,150,150,103,125,1611
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070726,33,-9999,-9999,317,239,32,80,130,76,94,1209
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070727,23,-9999,-9999,328,250,28,150,150,103,125,1446
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070728,10,-9999,-9999,328,244,34,230,230,89,107,1339
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070729,0,-9999,-9999,328,250,39,120,120,89,107,1202
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070730,0,-9999,-9999,339,250,46,150,150,94,112,1448
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070731,0,-9999,-9999,339,244,43,130,130,94,125,1548
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070801,0,-9999,-9999,356,233,33,130,130,94,112,1730
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070802,0,-9999,-9999,356,250,-9999,110,120,94,107,1627
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070803,41,-9999,-9999,339,233,33,100,110,89,107,1538
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070804,193,-9999,-9999,333,233,36,150,150,45,63,2346
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070805,0,-9999,-9999,350,244,50,160,150,94,165,1436
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070806,0,-9999,-9999,350,239,48,140,130,94,112,1615
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070807,0,-9999,-9999,350,250,55,150,150,103,130,1402
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070808,0,-9999,-9999,356,250,51,150,130,98,125,1626
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070809,0,-9999,-9999,344,228,38,130,120,81,103,1637
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070810,8,-9999,-9999,339,239,24,80,70,81,94,1204
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070811,0,-9999,-9999,344,244,28,90,110,76,107,1515
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070812,0,-9999,-9999,356,239,17,70,50,63,89,1359
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070813,0,-9999,-9999,367,239,-9999,70,70,76,94,1610
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070814,10,-9999,-9999,328,228,27,40,60,72,89,1555
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070815,0,-9999,-9999,356,239,30,50,320,94,116,1424
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070816,0,-9999,-9999,356,233,37,100,110,94,107,1740
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070817,0,-9999,-9999,344,256,47,150,160,98,116,1646
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070818,0,-9999,-9999,361,256,52,130,130,103,116,1600
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070819,0,-9999,-9999,361,256,50,150,130,103,125,1501
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070820,23,-9999,-9999,361,239,38,100,110,94,125,1539
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070821,0,-9999,-9999,350,239,40,90,80,112,134,1604
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070822,8,-9999,-9999,350,256,41,110,100,103,125,1542
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070823,0,-9999,-9999,356,256,43,120,110,94,130,1213
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070824,0,-9999,-9999,350,244,29,180,120,89,125,1253
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070825,86,-9999,-9999,333,244,23,130,130,134,157,1308
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070826,25,-9999,-9999,339,239,32,90,90,98,116,1623
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070827,3,-9999,-9999,294,239,21,190,190,89,107,721
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070828,28,-9999,-9999,322,228,16,120,120,72,81,1131
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070829,0,-9999,-9999,300,233,21,160,160,72,81,844
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070830,267,-9999,-9999,317,233,20,350,340,76,94,1356
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070831,3,-9999,-9999,317,233,26,110,100,130,161,1146
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070901,36,-9999,-9999,339,222,21,70,70,103,125,1415
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070902,61,-9999,-9999,289,239,19,90,90,63,72,1620
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070903,124,-9999,-9999,294,222,23,190,210,98,134,416
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070904,0,-9999,-9999,333,233,46,190,190,94,112,1330
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070905,0,-9999,-9999,339,233,50,160,180,94,116,1252
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070906,0,-9999,-9999,333,244,43,160,150,103,130,1444
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070907,0,-9999,-9999,344,233,40,140,140,81,107,1617
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070908,0,-9999,-9999,344,244,36,120,110,89,107,1513
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070909,0,-9999,-9999,333,239,25,70,70,94,103,1603
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070910,0,-9999,-9999,344,233,22,70,70,81,98,1528
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070911,0,-9999,-9999,339,228,38,40,30,112,139,1242
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070912,333,-9999,-9999,328,233,33,350,350,98,125,152
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070913,0,-9999,-9999,339,239,27,130,130,72,89,1704
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070914,0,-9999,-9999,339,239,25,120,110,94,116,1550
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070915,3,-9999,-9999,328,239,22,80,60,63,81,1518
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070916,10,-9999,-9999,311,244,17,90,100,67,81,1649
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070917,0,-9999,-9999,339,239,22,80,70,63,81,1432
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070918,0,-9999,-9999,339,233,26,110,140,89,103,1646
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070919,0,-9999,-9999,344,233,27,80,80,72,107,1457
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070920,0,-9999,-9999,339,228,25,80,80,72,98,1320
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070921,0,-9999,-9999,339,200,21,90,80,67,89,1620
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070922,0,-9999,-9999,339,222,22,60,60,81,103,1448
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070923,0,-9999,-9999,333,222,33,110,100,76,98,1550
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070924,0,-9999,-9999,339,194,23,110,110,76,94,1714
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070925,0,-9999,-9999,344,200,30,100,90,89,103,1621
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070926,0,-9999,-9999,356,228,31,80,70,76,94,1529
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070927,0,-9999,-9999,350,228,23,80,80,81,103,1501
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070928,498,-9999,-9999,333,233,28,70,70,103,116,1636
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070929,53,-9999,-9999,289,244,30,140,140,76,89,1329
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20070930,0,-9999,-9999,339,239,34,120,130,72,94,1451
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071001,3,-9999,-9999,333,233,22,80,110,72,103,1514
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071002,3,-9999,-9999,328,222,22,80,80,72,94,1614
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071003,0,-9999,-9999,328,211,19,80,80,67,76,1712
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071004,0,-9999,-9999,333,189,15,80,90,67,89,1607
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071005,0,-9999,-9999,333,189,22,110,110,81,103,1716
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071006,3,-9999,-9999,328,211,36,140,120,81,98,1657
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071007,0,-9999,-9999,339,222,21,70,80,76,94,1632
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071008,28,-9999,-9999,322,222,37,50,40,94,112,1314
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071009,196,-9999,-9999,306,239,42,20,20,103,130,1149
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071010,58,-9999,-9999,322,228,33,50,50,98,116,135
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071011,0,-9999,-9999,311,217,26,70,80,67,76,1551
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071012,0,-9999,-9999,311,189,21,80,80,67,76,1437
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071013,0,-9999,-9999,317,189,31,120,110,94,143,1333
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071014,3,-9999,-9999,328,228,43,160,180,103,125,1525
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071015,0,-9999,-9999,328,217,41,180,150,94,112,1507
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071016,0,-9999,-9999,333,217,24,90,30,76,107,430
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071017,5,-9999,-9999,333,206,60,170,190,116,143,1326
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071018,0,-9999,-9999,344,222,38,180,170,89,112,946
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071019,0,-9999,-9999,328,211,34,80,50,94,125,1224
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071020,3,-9999,-9999,328,178,27,120,150,76,103,1243
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071021,0,-9999,-9999,328,189,48,160,150,98,125,1335
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071022,8,-9999,-9999,272,133,68,330,340,165,206,1148
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071023,0,-9999,-9999,261,78,53,350,320,139,165,1210
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071024,0,-9999,-9999,311,89,43,350,320,107,134,1247
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071025,0,-9999,-9999,261,111,42,350,350,94,116,1301
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071026,0,-9999,-9999,283,94,21,70,80,72,81,1627
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071027,0,-9999,-9999,278,111,49,30,10,98,130,1254
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071028,0,-9999,-9999,272,122,51,40,50,94,125,1446
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071029,0,-9999,-9999,278,128,42,50,10,94,134,1351
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071030,0,-9999,-9999,278,111,34,60,60,67,76,1539
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071031,0,-9999,-9999,306,117,19,70,90,67,139,1623
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071101,3,-9999,-9999,289,156,34,360,350,89,112,1332
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071102,3,-9999,-9999,300,133,25,80,70,72,89,1635
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071103,0,-9999,-9999,300,178,29,90,90,72,94,1511
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071104,0,-9999,-9999,294,161,27,110,140,72,94,1438
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071105,0,-9999,-9999,311,161,37,140,160,81,103,1637
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071106,0,-9999,-9999,300,156,34,20,10,89,103,2234
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071107,0,-9999,-9999,272,150,33,60,60,72,81,1542
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071108,0,-9999,-9999,306,144,28,140,330,76,148,754
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071109,3,-9999,-9999,311,156,47,150,180,107,148,1048
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071110,0,-9999,-9999,311,200,60,150,140,112,143,1300
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071111,0,-9999,-9999,300,172,51,150,180,98,134,926
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071112,0,-9999,-9999,317,194,46,110,110,98,116,1700
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071113,3,-9999,-9999,322,200,38,170,150,76,98,1448
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071114,3,-9999,-9999,317,156,36,170,160,89,112,1339
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071115,5,-9999,-9999,211,106,54,360,10,125,161,407
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071116,0,-9999,-9999,261,89,39,130,130,89,125,1526
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071117,3,-9999,-9999,283,194,55,160,160,107,130,2214
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071118,0,-9999,-9999,300,183,34,150,150,98,112,1551
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071119,0,-9999,-9999,283,189,26,150,150,67,76,1626
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071120,3,-9999,-9999,306,189,49,150,140,98,116,1700
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071121,0,-9999,-9999,322,228,65,180,190,134,165,1022
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071122,0,-9999,-9999,239,100,77,20,350,130,165,159
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071123,20,-9999,-9999,111,78,73,330,340,107,134,516
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071124,13,-9999,-9999,122,89,47,280,320,81,98,2256
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071125,13,-9999,-9999,161,83,48,330,330,98,112,1518
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071126,0,-9999,-9999,211,56,24,360,360,63,76,1148
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071127,0,-9999,-9999,233,61,30,50,70,72,89,1454
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071128,0,-9999,-9999,267,94,26,150,140,72,94,1118
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071129,0,-9999,-9999,267,150,31,30,60,89,98,1342
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071130,0,-9999,-9999,294,167,43,140,130,98,112,1605
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071201,0,-9999,-9999,294,206,77,160,160,148,183,1320
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071202,0,-9999,-9999,311,211,60,170,160,134,170,1210
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071203,0,-9999,-9999,228,67,56,20,20,116,157,315
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071204,0,-9999,-9999,250,33,25,90,20,63,94,1529
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071205,0,-9999,-9999,283,67,39,200,200,81,98,911
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071206,0,-9999,-9999,278,144,49,150,150,94,107,1713
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071207,0,-9999,-9999,300,183,64,170,180,116,139,1313
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071208,0,-9999,-9999,306,228,84,170,170,125,148,1300
GHCND:USW00012904,HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT TX US,20071209,0,-9999,-9999,311,228,74,170,170,130,157,1210
