STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070617,0,0,0,317,50,66,280,280,156,183,1232,1232
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070618,0,0,0,244,33,43,300,300,107,143,1500,1500
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070619,0,0,0,317,33,32,200,220,72,103,1127,1307
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070620,0,0,0,350,83,33,260,250,103,156,1300,1301
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070621,0,0,0,339,122,35,350,350,98,130,1549,1551
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070622,0,0,0,333,78,28,170,170,98,130,1320,1321
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070623,0,0,0,372,100,33,230,220,89,179,1146,1138
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070624,0,0,0,378,89,26,210,200,130,165,1328,1325
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070625,0,0,0,356,83,55,260,260,125,174,1555,1534
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070626,0,0,0,256,111,51,70,60,98,130,1755,1840
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070627,0,0,0,306,67,44,210,210,116,148,1957,2008
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070628,0,0,0,328,72,22,100,90,80,103,1705,1706
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070629,0,0,0,372,83,23,250,250,103,148,1411,1411
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070630,0,0,0,356,150,35,360,360,76,103,2247,2248
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070701,0,0,0,344,133,33,60,60,80,103,2209,2210
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070702,0,0,0,372,133,27,110,110,72,98,1737,1738
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070703,0,0,0,317,139,44,40,10,98,130,749,822
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070704,0,0,0,344,117,25,40,20,72,98,1701,1538
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070705,0,0,0,344,161,32,150,140,67,103,2230,2231
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070706,0,0,0,356,156,31,200,270,72,112,1222,816
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070707,0,0,0,378,156,54,310,310,174,237,1752,1803
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070708,3,0,0,322,128,25,230,230,72,98,1447,1455
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070709,0,0,0,361,128,51,50,50,116,148,2331,2331
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070710,0,0,0,278,133,47,50,90,94,130,1656,2358
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070711,0,0,0,300,117,30,80,90,72,94,1914,1916
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070712,0,0,0,322,111,33,30,70,76,103,1229,1641
