STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080425,0,0,0,289,128,17,170,160,58,72,1248,1248
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080426,79,0,0,272,139,21,140,170,67,76,1222,1228
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080427,20,0,0,272,144,15,200,-9999,45,-9999,-9999,1329
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080428,36,0,0,239,150,38,220,230,89,112,1119,1120
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080429,0,0,0,200,61,42,300,300,89,116,744,744
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080430,0,0,0,233,28,14,100,100,45,67,853,854
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080501,0,0,0,278,67,28,180,160,72,94,1113,1542
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080502,0,0,0,283,117,30,190,220,76,94,912,1608
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080503,0,0,0,278,128,26,240,240,76,94,1310,1311
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080504,0,0,0,294,139,16,270,270,45,58,1721,1722
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080505,0,0,0,300,122,13,320,300,58,89,1058,1652
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080506,0,0,0,289,128,20,20,10,58,72,1036,1028
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080507,0,0,0,300,122,31,220,140,72,94,1252,1610
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080508,0,0,0,311,194,47,180,190,89,116,1603,1625
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080509,249,0,0,294,183,41,270,300,89,125,1351,1528
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080510,0,0,0,306,167,27,240,240,76,94,1715,1407
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080511,140,0,0,300,178,59,290,280,148,197,2009,2010
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080512,0,0,0,256,117,56,300,290,112,143,17,19
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080513,0,0,0,250,78,15,10,70,63,76,914,1058
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080514,0,0,0,256,100,15,210,170,58,72,1005,1122
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080515,5,0,0,278,172,33,220,170,76,107,2011,2343
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080516,0,0,0,289,172,56,310,270,94,116,1436,2134
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080517,0,0,0,261,100,26,250,280,63,80,1651,1723
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080518,0,0,0,289,111,40,270,270,112,139,1218,1420
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080519,0,0,0,306,156,33,300,270,98,130,1304,1315
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080520,102,0,0,328,161,49,320,320,206,299,1501,1501
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080521,0,0,0,289,133,34,280,260,98,134,1441,1509
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080522,0,0,0,283,94,17,230,220,67,80,1304,1305
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080523,130,0,0,294,139,8,190,190,80,103,1331,1331
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080524,0,0,0,300,156,22,60,30,80,98,1536,1540
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080525,0,0,0,289,117,20,80,100,58,76,1321,1227
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080526,0,0,0,294,117,15,110,160,54,72,2215,1404
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080527,0,0,0,311,139,26,230,220,58,67,1526,1204
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080528,0,0,0,322,172,33,70,60,76,94,2200,2039
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080529,3,0,0,244,156,26,40,50,63,76,21,18
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080530,0,0,0,294,194,15,160,170,54,63,1844,1840
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080531,0,0,0,344,200,33,270,270,76,94,1550,1551
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080601,0,0,0,350,178,30,310,310,80,98,1017,1018
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080602,0,0,0,328,189,20,110,140,45,58,1913,1759
