STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071206,0,178,3,-22,-83,38,290,280,76,94,423,423
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071207,0,127,0,11,-67,47,220,210,76,94,2134,1149
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071208,0,127,0,22,-17,33,280,290,67,80,822,801
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071209,25,51,0,6,-6,22,80,80,54,58,1805,1805
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071210,3,25,0,22,6,13,20,20,54,63,315,305
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071211,201,0,0,83,11,38,260,260,76,103,2225,2152
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071212,94,0,3,39,-22,35,340,350,76,107,902,903
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071213,117,0,33,28,-11,35,240,230,89,125,2336,2336
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071214,0,0,0,28,-28,54,260,270,98,130,257,147
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071215,30,0,10,0,-50,44,150,140,98,139,2118,2154
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071216,140,0,66,33,-56,68,320,320,134,174,1759,1450
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071217,8,51,13,-11,-67,69,300,320,103,156,53,210
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071218,0,51,0,22,-72,61,170,170,94,116,2227,2356
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071219,5,25,3,39,6,58,170,270,94,116,1416,2356
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071220,0,0,0,28,-11,23,280,280,63,89,38,39
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071221,0,0,0,61,-33,47,160,150,116,143,2322,2114
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071222,0,0,0,94,33,92,160,150,116,161,2300,1011
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071223,130,0,3,117,-22,98,160,210,156,197,2058,658
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071224,0,0,8,-6,-22,63,220,230,116,156,131,215
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071225,0,0,0,17,-50,26,250,250,63,80,41,42
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071226,0,0,0,44,-56,19,80,60,54,63,1705,1750
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071227,18,0,0,39,17,36,260,250,89,112,2229,2230
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071228,51,0,0,83,-11,47,150,150,156,201,1944,1944
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071229,0,0,0,67,0,60,250,260,112,161,337,259
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071230,5,0,5,11,-11,26,70,70,58,67,1935,1936
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20071231,0,0,3,44,-6,35,220,190,72,89,1600,1043
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080101,38,0,122,39,-22,61,210,290,103,134,1619,831
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080102,8,102,13,-22,-72,51,330,340,76,98,2325,2042
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080103,48,102,74,-39,-83,47,200,300,80,112,28,2322
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080104,0,76,0,17,-83,69,190,200,107,134,2200,55
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080105,23,51,0,44,11,67,180,200,94,116,1247,1017
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080106,0,0,0,139,44,66,190,190,112,148,2231,2226
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080107,0,0,0,183,133,77,190,200,107,148,1425,1555
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080108,33,0,0,194,122,67,200,200,139,183,1552,1544
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080109,58,0,0,156,17,81,250,270,174,237,310,527
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080110,61,0,0,78,-6,39,150,150,148,197,2333,2336
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080111,30,0,0,117,28,74,190,200,134,192,431,431
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080112,0,0,0,33,-28,26,260,260,76,103,15,4
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080113,13,0,0,50,-33,39,140,130,89,107,1552,1548
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080114,51,0,51,22,-11,50,250,250,80,112,334,1329
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080115,15,25,20,6,-33,53,290,290,80,112,1747,1847
GHCND:USW00014860,ERIE INTERNATIONAL AIRPORT PA US,20080116,3,51,10,-6,-28,29,280,300,63,76,221,218
