STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080528,0,0,0,328,194,22,100,130,40,89,1316,1446
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080529,0,0,0,328,222,40,170,180,76,107,2351,2352
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080530,0,0,0,322,217,64,150,170,89,112,2330,1825
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080531,0,0,0,333,228,64,180,-9999,94,-9999,-9999,2335
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080601,0,0,0,333,222,62,180,200,89,143,554,253
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080602,0,0,0,339,228,73,170,180,112,148,2229,2226
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080603,0,0,0,344,228,91,180,180,130,165,2335,2320
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080604,0,0,0,339,233,102,170,160,139,174,2222,2315
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080605,0,0,0,333,250,-9999,170,160,161,201,1602,1556
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080606,0,0,0,328,256,67,220,180,112,165,1045,1106
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080607,0,0,0,344,244,74,170,170,130,161,1005,1006
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080608,0,0,0,344,244,81,160,170,107,139,301,1826
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080609,3,0,0,344,200,68,170,170,98,139,2323,2324
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080610,0,0,0,328,194,40,120,130,94,112,1148,1335
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080611,0,0,0,344,239,81,170,180,112,148,2358,2358
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080612,0,0,0,350,239,76,180,200,112,134,930,931
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080613,0,0,0,350,239,59,180,170,72,107,1355,1355
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080614,0,0,0,356,239,44,200,160,58,76,1047,808
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080615,0,0,0,367,244,49,130,130,63,63,1849,1848
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080616,0,0,0,367,239,50,150,170,80,107,1352,1637
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080617,0,0,0,356,217,37,150,210,98,219,2258,2341
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080618,0,0,0,372,206,23,70,70,72,98,1924,1924
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080619,8,0,0,333,217,36,10,310,89,125,838,838
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080620,8,0,0,339,211,28,270,260,107,134,233,234
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080621,0,0,0,361,206,31,80,150,89,165,2111,2211
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080622,0,0,0,361,172,22,30,-9999,63,-9999,-9999,1652
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080623,0,0,0,372,189,28,160,150,94,112,2331,1547
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080624,0,0,0,356,233,58,140,140,103,125,1854,1857
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080625,0,0,0,367,239,68,140,140,116,156,2058,2126
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080626,0,0,0,367,250,65,130,130,143,174,1733,1733
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080627,0,0,0,372,244,79,170,160,116,148,2158,2156
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080628,23,0,0,378,228,65,360,360,125,156,2051,2052
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080629,0,0,0,344,233,28,360,360,58,58,1550,1549
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080630,5,0,0,350,217,20,30,50,67,89,1532,1624
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080701,0,0,0,367,183,26,120,130,63,72,2008,2008
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080702,0,0,0,361,200,34,170,170,103,125,1750,1750
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080703,0,0,0,361,206,37,190,190,89,107,1954,1956
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080704,0,0,0,356,211,38,190,180,89,107,2206,2230
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080705,0,0,0,361,233,55,180,180,116,139,1819,1814
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080706,0,0,0,361,222,55,160,160,76,112,1247,1247
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080707,0,0,0,372,228,47,180,180,67,98,1215,1225
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080708,10,0,0,367,233,41,160,160,67,67,1551,1550
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080709,0,0,0,361,222,32,140,140,107,134,1934,1936
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080710,0,0,0,367,250,56,170,180,98,103,1646,1743
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080711,0,0,0,367,239,71,170,180,103,125,1833,1834
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080712,0,0,0,372,244,64,180,180,76,103,1248,1147
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080713,0,0,0,383,244,44,40,40,89,125,1907,1907
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080714,0,0,0,311,239,22,360,360,94,112,1248,1248
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080715,117,0,0,367,222,23,110,110,76,125,1537,1537
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080716,5,0,0,350,222,21,210,-9999,45,-9999,-9999,2359
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080717,0,0,0,372,233,35,170,-9999,72,-9999,-9999,1338
GHCND:USW00013959,WACO REGIONAL AIRPORT TX US,20080718,0,0,0,372,239,47,120,120,107,107,2048,2047
